Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
528022,1426,1885,68,42,9999,0,1500,0,3855,6518,4,4,1478,525,2000,0,0,66,72,47,0,0,8,0,0,1440,1584,9771,1281,287,43,33,25,30,33,30,12,43,5,84,0,0,13198,1972,0,1785,77,1862,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.855,1.5,5.7825,5.78
529022,1426,1885,68,42,9999,0,1500,0,3855,6433,4,4,1478,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,9177,1320,293,50,39,36,18,30,36,19,50,10,80,0,0,13198,1972,0,1785,77,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.855,1.5,5.7825,5.78
530022,1426,1885,68,42,9999,0,1500,0,3848,6633,4,4,1478,525,2000,0,0,72,72,47,0,0,1,0,0,1440,1584,9970,1342,293,42,33,35,33,31,40,36,42,10,85,0,0,13198,1972,0,1785,77,1862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.848,1.5,5.772,5.77
531023,1426,1885,67,42,9999,0,1500,0,3848,6522,4,4,1478,525,2000,0,0,72,72,49,0,0,0,0,0,1440,1584,9873,1355,290,45,47,33,18,29,37,22,45,10,87,0,0,13198,1972,0,1785,77,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.848,1.5,5.772,5.77
532023,1426,1885,67,42,9999,0,1500,0,3848,6249,4,4,1478,525,2000,0,0,73,72,48,0,0,0,0,0,1440,1584,10442,1293,278,56,33,36,23,39,31,30,56,25,88,0,0,13198,1972,0,1785,77,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,3.848,1.5,5.772,5.77
533024,1426,1885,67,42,9999,0,1500,0,3855,5848,4,4,1478,525,2000,0,0,69,72,48,0,0,0,0,0,1440,1584,8849,1255,277,28,30,31,27,35,21,11,28,5,77,0,0,13198,1972,0,1785,77,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.855,1.5,5.7825,5.78
534023,1426,1885,67,42,9999,0,1500,0,3855,6383,4,4,1478,525,1804,0,0,72,72,44,0,0,3,0,0,1440,1584,8597,1326,289,30,26,18,23,31,25,25,30,5,76,0,0,13198,1972,0,1785,77,1862,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.855,1.5,5.7825,5.78
535023,1426,1885,67,42,9999,0,1500,0,3855,6299,4,4,1478,525,1804,0,0,72,72,44,0,0,0,0,0,1440,1584,9744,1325,284,50,39,27,35,33,40,22,50,10,75,0,0,13198,1972,0,1785,77,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.855,1.5,5.7825,5.78
536023,1426,1885,67,42,9999,0,1500,0,3855,6561,4,4,1478,525,1804,0,0,69,72,48,0,7,5,0,0,1440,1584,9584,1342,280,39,33,12,30,35,35,27,39,26,83,0,0,13198,1972,0,1785,77,1862,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.855,1.5,5.7825,5.78
537023,1426,1885,67,42,9999,0,1500,0,3855,6449,4,4,1478,525,1804,0,0,72,72,49,0,0,0,0,0,1440,1584,11432,1353,276,27,33,30,22,27,26,27,16,19,55,0,0,13198,1972,0,1785,77,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,3.855,1.5,5.7825,5.78
538023,1426,1885,67,42,9999,0,1500,0,3855,6584,4,4,1478,525,1555,0,0,61,72,51,0,12,12,0,0,1440,1584,8920,1336,277,56,36,40,38,35,30,36,56,5,80,0,0,13198,1972,0,1785,77,1862,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.855,1.5,5.7825,5.78
539023,1426,1885,67,42,9999,0,1500,0,3855,6445,4,4,1862,525,2000,0,0,72,72,48,0,0,0,0,0,1440,1584,9348,1346,283,41,31,31,25,22,31,41,39,5,80,0,0,13198,1972,0,1785,77,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.855,1.5,5.7825,5.78
540075,1418,1899,67,42,9999,0,1500,0,3855,6399,4,4,1574,525,2000,0,0,72,72,48,0,0,0,0,0,1440,1584,9649,1339,292,47,36,36,33,42,35,41,47,18,83,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.855,1.5,5.7825,5.78
541023,1418,1899,67,42,9999,0,1500,0,3855,6522,4,4,1862,525,2000,0,0,72,72,48,0,0,0,0,0,1440,1584,11275,1328,291,38,36,30,31,38,38,26,30,19,64,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.855,1.5,5.7825,5.78
542023,1418,1899,67,42,9999,0,1500,0,3855,6445,4,4,1478,525,1804,0,0,63,72,51,0,20,11,0,0,1440,1584,8782,1351,288,42,42,38,26,38,33,38,42,5,79,0,0,13215,1987,0,1799,76,1876,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.855,1.5,5.7825,5.78
543023,1418,1899,67,42,9999,0,1500,0,3848,6583,4,4,1478,525,2000,0,0,72,72,48,0,0,0,0,0,1440,1584,9201,1333,287,33,35,38,43,42,33,33,27,5,80,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.848,1.5,5.772,5.77
544024,1418,1899,67,42,9999,0,1500,0,3848,6422,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,8656,1311,294,35,23,42,27,31,26,19,35,10,77,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.848,1.5,5.772,5.77
545025,1418,1899,67,42,9999,0,1500,0,3848,6387,4,4,1574,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,8878,1314,292,40,38,38,40,27,40,30,36,14,77,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.848,1.5,5.772,5.77
546025,1418,1899,67,42,9999,0,1500,0,3848,6318,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,8641,1320,292,45,45,36,40,27,31,33,45,14,76,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.848,1.5,5.772,5.77
547025,1418,1899,67,42,9999,0,1500,0,3848,6533,4,4,1862,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,8943,882,0,44,31,28,31,18,33,42,44,10,77,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.848,1.5,5.772,5.77
548025,1418,1899,67,42,9999,0,1500,0,3848,6256,4,4,1478,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,9664,878,0,47,25,12,33,21,43,35,47,10,77,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.848,1.5,5.772,5.77
549024,1418,1899,67,42,9999,0,1500,0,3848,5841,4,4,1478,525,2000,0,0,69,72,47,0,0,0,0,0,1440,1584,9598,861,0,38,11,26,25,11,21,28,38,10,73,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.848,1.5,5.772,5.77
550025,1418,1899,67,42,9999,0,1500,0,3848,5898,4,4,1478,525,2000,0,0,70,72,48,0,1,7,0,0,1440,1584,9412,842,0,43,21,16,5,23,28,23,43,10,74,0,0,13215,1987,0,1799,76,1876,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.848,1.5,5.772,5.77
551025,1418,1899,67,42,9999,0,1500,0,3848,6145,4,4,1478,525,2000,0,0,72,72,46,0,0,1,0,0,1440,1584,9111,883,0,47,17,26,16,21,47,30,45,21,73,0,0,13215,1987,0,1799,76,1876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.848,1.5,5.772,5.77
552026,1418,1899,67,42,9999,0,1500,0,3848,6391,4,4,1478,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,9999,907,0,50,22,30,22,31,47,33,50,10,79,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.848,1.5,5.772,5.77
553025,1418,1899,67,42,9999,0,1500,0,3851,6392,4,4,1478,525,2000,0,0,72,72,49,0,0,0,0,0,1440,1584,10329,908,0,47,27,30,39,35,36,47,44,5,82,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.851,1.5,5.7765,5.78
554025,1418,1899,67,42,9999,0,1464,0,3851,5637,4,4,1478,525,2000,0,0,72,72,48,0,0,0,0,0,1440,1584,9985,867,0,39,27,26,38,30,36,36,39,5,67,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.851,1.464,5.6378639999999995,5.64
555025,1418,1899,67,42,9999,0,1483,0,3851,5711,4,4,1478,525,1017,0,0,69,72,45,0,1,3,0,0,1440,1584,8540,808,0,39,31,15,21,11,39,19,10,18,69,0,0,13215,1987,0,1799,76,1876,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.851,1.483,5.7110330000000005,5.71
556025,1418,1899,67,42,9999,0,1500,0,3851,6327,4,4,1478,525,1353,0,0,72,72,42,0,0,0,0,0,1440,1584,8152,862,0,44,25,17,25,11,31,36,44,19,66,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.851,1.5,5.7765,5.78
557025,1418,1899,67,42,9999,0,1500,0,3851,6238,4,3,1478,525,1555,0,0,70,72,46,0,0,0,0,0,1440,1584,9066,912,0,43,22,25,21,21,42,43,31,10,73,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.851,1.5,5.7765,5.78
558026,1418,1899,67,42,9999,0,1500,0,3851,6015,4,3,1862,490,1555,0,0,72,72,48,0,8,5,0,0,1440,1584,9496,925,0,36,22,23,6,25,36,36,29,0,77,0,0,13215,1987,0,1799,76,1876,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.851,1.5,5.7765,5.78
559025,1418,1899,67,42,9999,0,1500,0,3851,6346,4,4,1478,490,1555,0,0,64,72,49,0,0,0,0,0,1440,1584,8972,927,0,50,33,16,26,26,27,42,50,14,69,0,0,13215,1987,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.851,1.5,5.7765,5.78
560076,1412,1899,67,42,9999,0,1500,0,3851,6450,4,4,1478,525,2000,0,0,72,72,49,0,11,10,0,0,1440,1584,8831,887,0,43,25,33,21,22,29,31,43,14,71,0,0,13198,1987,0,1800,76,1877,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.851,1.5,5.7765,5.78
561026,1412,1899,67,42,9999,0,1500,0,3851,6196,4,3,1478,490,1017,0,0,72,72,48,0,0,0,0,0,1440,1584,9831,919,0,57,25,22,21,28,27,57,38,5,78,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.851,1.5,5.7765,5.78
562026,1412,1899,67,42,9999,0,1500,0,3851,6207,4,3,1478,490,1555,0,0,72,72,49,0,0,0,0,0,1440,1584,9313,913,0,42,31,35,36,22,25,40,42,5,75,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.851,1.5,5.7765,5.78
563026,1412,1899,67,42,9999,0,1500,0,3843,6755,4,3,1766,490,1555,0,0,72,72,46,0,0,0,0,0,1440,1584,10002,933,0,47,33,39,33,36,36,47,47,10,79,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.843,1.5,5.7645,5.76
564026,1412,1899,67,42,9999,0,1500,0,3843,6437,4,3,1478,490,1555,0,0,72,72,47,0,0,0,0,0,1440,1584,9987,919,0,38,22,26,21,11,38,38,36,14,80,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.843,1.5,5.7645,5.76
565026,1412,1899,67,42,9999,0,1500,0,3843,6183,4,3,1478,490,1555,0,0,72,72,47,0,0,0,0,0,1440,1584,10067,911,0,42,22,22,5,25,42,31,39,10,80,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.843,1.5,5.7645,5.76
566026,1412,1899,67,42,9999,0,1500,0,3843,6460,4,3,1862,490,1555,0,0,72,72,47,0,0,0,0,0,1440,1584,9962,905,0,42,26,36,22,21,38,42,39,10,79,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.843,1.5,5.7645,5.76
567026,1412,1899,67,42,9999,0,1500,0,3843,6302,4,3,1478,490,1555,0,0,72,72,47,0,0,0,0,0,1440,1584,9635,909,0,50,22,16,30,25,35,18,50,5,78,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.843,1.5,5.7645,5.76
568026,1412,1899,67,42,9999,0,1500,0,3843,5925,4,3,1478,490,1555,0,0,72,72,45,0,0,0,0,0,1440,1584,9632,913,0,42,26,22,37,16,36,26,42,5,77,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.843,1.5,5.7645,5.76
569026,1412,1899,67,42,9999,0,1500,0,3843,5937,4,3,1478,490,1555,0,0,72,72,45,0,0,0,0,0,1440,1584,9503,897,0,42,22,17,25,25,11,39,42,10,77,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.843,1.5,5.7645,5.76
570026,1412,1899,67,42,9999,0,1500,0,3843,6056,4,3,1670,490,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,10277,918,0,47,22,11,30,11,30,28,47,14,82,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.843,1.5,5.7645,5.76
571027,1412,1899,67,42,9999,0,1500,0,3843,5922,4,3,1478,490,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,9567,912,0,33,43,22,19,23,33,16,30,10,77,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.843,1.5,5.7645,5.76
572027,1412,1899,67,42,9999,0,1500,0,3856,5980,4,3,1478,490,1555,0,0,72,72,43,0,0,0,0,0,1440,1584,9466,889,0,36,21,27,25,27,35,19,36,10,76,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.856,1.5,5.784,5.78
573027,1412,1899,67,42,9999,0,1500,0,3858,5914,4,3,1478,490,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,9328,904,0,39,28,21,23,28,28,23,39,5,75,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.858,1.5,5.787,5.79
574027,1412,1899,67,42,9999,0,1500,0,3858,6149,4,3,1478,490,1555,0,0,72,72,43,0,0,0,0,0,1440,1584,9377,899,0,31,34,21,27,31,25,25,31,14,76,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.858,1.5,5.787,5.79
575027,1412,1899,67,42,9999,0,1500,0,3858,6168,4,3,1478,490,1555,0,0,72,72,43,0,0,0,0,0,1440,1584,9635,896,0,42,22,33,31,11,31,26,42,10,77,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.858,1.5,5.787,5.79
576027,1412,1899,67,42,9999,0,1500,0,3858,6041,4,3,1478,490,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,9717,902,0,45,25,28,23,28,33,35,45,0,78,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.858,1.5,5.787,5.79
577027,1412,1899,67,42,9999,0,1500,0,3858,6319,4,3,1478,490,1555,0,0,72,72,45,0,0,0,0,0,1440,1584,9630,1043,295,39,25,21,34,25,36,36,39,5,79,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.858,1.5,5.787,5.79
578028,1412,1899,67,42,9999,0,1500,0,3858,6493,4,4,1574,525,1555,0,0,72,72,45,0,0,0,0,0,1440,1584,9314,1317,286,47,45,47,27,38,25,26,47,5,81,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.858,1.5,5.787,5.79
579027,1412,1899,67,42,9999,0,1500,0,3858,6751,4,4,1478,525,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,9381,1324,306,39,33,45,23,38,28,39,39,14,81,0,0,13198,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.858,1.5,5.787,5.79
580078,1406,1899,67,42,9999,0,1500,0,3858,6647,4,4,1478,525,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,9363,1328,301,47,39,39,27,35,35,41,47,10,82,0,0,13199,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.858,1.5,5.787,5.79
581028,1406,1899,67,42,9999,0,1500,0,3858,6462,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,9463,1334,295,47,33,39,26,40,31,38,47,10,81,0,0,13199,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.858,1.5,5.787,5.79
582028,1406,1899,67,42,9999,0,1500,0,3858,6608,4,4,1478,525,1555,0,0,72,72,45,0,0,0,0,0,1440,1584,9671,1326,302,45,47,33,36,42,31,45,35,10,84,0,0,13199,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.858,1.5,5.787,5.79
583028,1406,1899,67,42,9999,0,1500,0,3850,6271,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,9686,901,0,35,33,26,33,28,33,30,35,14,77,0,0,13199,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.85,1.5,5.775,5.78
584028,1406,1899,67,42,9999,0,1500,0,3850,6210,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,9187,1331,299,39,35,43,31,22,39,25,33,10,80,0,0,13199,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.85,1.5,5.775,5.78
585028,1406,1899,67,42,9999,0,1500,0,3850,6163,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,8814,1332,292,45,27,39,31,40,16,23,45,5,77,0,0,13199,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.85,1.5,5.775,5.78
586028,1406,1899,67,42,9999,0,1500,0,3850,6190,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,8919,1333,299,38,38,39,38,35,25,38,27,0,78,0,0,13199,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.85,1.5,5.775,5.78
587029,1406,1899,67,42,9999,0,1500,0,3850,6213,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,9132,1325,296,39,35,45,45,26,34,36,39,5,79,0,0,13199,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.85,1.5,5.775,5.78
588029,1406,1899,67,42,9999,0,1500,0,3850,6271,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,9696,1321,297,33,39,31,50,36,28,33,31,5,85,0,0,13199,1987,0,1800,76,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.85,1.5,5.775,5.78
